time,input,output,dexa,dexb,dexc,token0,token1,token2 
1650298945876,5,4.98340922,spooky,solid,solid,WBTC,FTM,ETH
1650298946623,5,4.98262108,spooky,solid,solid,WBTC,ETH,FTM
1650298947545,5,5.007431447462551,spooky,solid,solid,LQDR,ETH,FTM
1650298948388,5,4.893088765141888,spooky,solid,solid,MIM,TOMB,FTM
1650298949149,5,4.8033654142393,spooky,solid,solid,TOMB,MIM,FTM
1650298949872,5,4.927882222473061,spooky,solid,solid,TOMB,BOO,FTM
1650298950641,5,4.9528857661299694,spooky,solid,solid,BOO,TOMB,FTM
1650298951419,5,4.844467971728868,spooky,solid,solid,ETH,LQDR,FTM
1650298952163,5,4.966000649464137,spooky,solid,solid,ETH,WBTC,FTM
1650298952894,5,4.99601946,spooky,solid,solid,WBTC,ETH,FTM
1650298953627,5,4.803986615566069,spooky,solid,solid,TOMB,MIM,FTM
1650298954428,5,4.928520046850508,spooky,solid,solid,TOMB,BOO,FTM
1650298955309,5,4.860211736388525,spooky,tomb,tomb,MIM,FTM,TOMB
1650298956032,5,4.862253309381167,spooky,tomb,tomb,MIM,TOMB,FTM
1650298956791,5,4.9848610957675925,spooky,tomb,tomb,BOO,FTM,TOMB
1650298957520,5,4.899899904945674,spooky,tomb,tomb,BOO,TOMB,FTM
1650298958201,5,4.864373678232943,spooky,tomb,tomb,MIM,TOMB,FTM
1650298958833,5,4.845123572444353,spooky,tomb,tomb,MIM,TOMB,FTM
1650298959455,5,4.9042036735703824,spooky,tomb,tomb,BOO,TOMB,FTM
1650298960245,5,4.9877617635750084,spirit,spooky,spooky,FTM,LQDR,ETH
1650298960973,5,4.91272301275351,spirit,spooky,spooky,FTM,MIM,TOMB
1650298961762,5,4.827298833948564,spirit,spooky,spooky,FTM,TOMB,MIM
1650298962476,5,4.951343802620221,spirit,spooky,spooky,FTM,TOMB,BOO
1650298963216,5,4.829156246029533,spirit,spooky,spooky,FTM,ETH,LQDR
1650298963808,5,4.9802596928334255,spirit,spooky,spooky,FTM,ETH,WBTC
1650298964686,5,4.961928727425784,spirit,spooky,spooky,FTM,WBTC,ETH
1650298965500,5,4.974083627922732,spirit,spooky,spooky,FTM,ICE,ANY
1650298966259,5,4.958252958274161,spirit,spooky,spooky,FTM,ANY,ICE
1650298967043,5,4.853331434991825,spirit,spooky,spooky,DAI,MIM,FTM
1650298967807,5,4.842867741819889,spirit,spooky,spooky,DAI,SPIRIT,FTM
1650298968606,5,4.822558897510618,spirit,spooky,spooky,LQDR,FTM,ETH
1650298969344,5,5.105374711303756,spirit,spooky,spooky,LQDR,MIM,FTM
1650298970118,5,4.871157685526215,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650298970935,5,4.829791092711297,spirit,spooky,spooky,MIM,FTM,TOMB
1650298971645,5,4.831957056122678,spirit,spooky,spooky,MIM,DAI,FTM
1650298972392,5,4.716785420940149,spirit,spooky,spooky,MIM,LQDR,FTM
1650298973145,5,4.893316797718389,spirit,spooky,spooky,TOMB,FTM,MIM
1650298973726,5,4.929722263015461,spirit,spooky,spooky,TOMB,FTM,BOO
1650298974555,5,4.813486837206994,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650298975283,5,4.791026706742471,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650298976038,5,4.979711015845117,spirit,spooky,spooky,ETH,FTM,LQDR
1650298976816,5,4.949348053633834,spirit,spooky,spooky,ETH,FTM,WBTC
1650298977531,5,4.9676464199999995,spirit,spooky,spooky,WBTC,FTM,ETH
1650298978521,5,4.93509611610385,spirit,spooky,spooky,ICE,FTM,ANY
1650298979247,5,4.949814870113835,spirit,spooky,spooky,ANY,FTM,ICE
1650298980009,5,4.976132529861705,spirit,spooky,spooky,FTM,LQDR,ETH
1650298980746,5,4.8933570307526955,spirit,spooky,spooky,FTM,MIM,TOMB
1650298981680,5,4.815513163894142,spirit,spooky,spooky,FTM,TOMB,MIM
1650298982513,5,4.821928844219996,spirit,spooky,spooky,FTM,ETH,LQDR
1650298983206,5,4.969338671160054,spirit,spooky,spooky,FTM,ETH,WBTC
1650298983926,5,4.9503597488698805,spirit,spooky,spooky,FTM,WBTC,ETH
1650298984692,5,4.9572643147367685,spirit,spooky,spooky,FTM,ICE,ANY
1650298985426,5,4.940422940869818,spirit,spooky,spooky,FTM,ANY,ICE
1650298986278,5,4.816550232404147,spirit,spooky,spooky,DAI,FTM,MIM
1650298987026,5,4.794753749630166,spirit,spooky,spooky,DAI,FTM,SPIRIT
1650298987767,5,4.8582675601050855,spirit,spooky,spooky,DAI,MIM,FTM
1650298988620,5,4.848668371817528,spirit,spooky,spooky,DAI,SPIRIT,FTM
1650298989361,5,4.781149995574922,spirit,spooky,spooky,LQDR,FTM,MIM
1650298990100,5,4.784148434104072,spirit,spooky,spooky,LQDR,FTM,SPIRIT
1650298990860,5,5.027896342092558,spirit,spooky,spooky,LQDR,MIM,FTM
1650298991725,5,4.868821483121145,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650298992607,5,4.845132392476295,spirit,spooky,spooky,MIM,FTM,DAI
1650298993343,5,5.017655757069398,spirit,spooky,spooky,MIM,FTM,LQDR
1650298994102,5,4.830898600556001,spirit,spooky,spooky,MIM,DAI,FTM
1650298994879,5,4.787703202093892,spirit,spooky,spooky,MIM,LQDR,FTM
1650298995679,5,4.945156406154791,spirit,spooky,spooky,SPIRIT,FTM,DAI
1650298996434,5,4.967833248139702,spirit,spooky,spooky,SPIRIT,FTM,LQDR
1650298997199,5,4.973289400981957,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650298997965,5,4.951963364153873,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650298998740,5,4.976661610314645,spirit,spooky,spooky,FTM,LQDR,ETH
1650298999475,5,4.825121134761131,spirit,spooky,spooky,FTM,ETH,LQDR
1650299000210,5,4.941871268774339,spirit,spooky,spooky,FTM,ETH,WBTC
1650299001206,5,4.950886253197258,spirit,spooky,spooky,FTM,WBTC,ETH
1650299001944,5,4.945816410899763,spirit,spooky,spooky,FTM,ANY,ICE
1650299002741,5,4.958395554499593,spirit,spooky,spooky,DAI,FTM,ETH
1650299003481,5,4.865476477318771,spirit,spooky,spooky,DAI,MIM,FTM
1650299004252,5,4.855861773456449,spirit,spooky,spooky,DAI,SPIRIT,FTM
1650299005023,5,5.022764386021467,spirit,spooky,spooky,LQDR,MIM,FTM
1650299005803,5,4.863875412956315,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650299006499,5,4.912418638017748,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650299007406,5,4.891838683177541,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650299008256,5,4.946333632316366,spirit,spooky,spooky,ETH,FTM,DAI
1650299009007,5,4.940367808544068,spirit,spooky,spooky,ETH,FTM,WBTC
1650299009762,5,4.96685828,spirit,spooky,spooky,WBTC,FTM,ETH
1650299010472,5,4.994627879273571,spirit,spooky,spooky,FTM,LQDR,ETH
1650299011318,5,4.835998665363492,spirit,spooky,spooky,FTM,MIM,TOMB
1650299012029,5,4.8457820428085725,spirit,spooky,spooky,FTM,TOMB,MIM
1650299012774,5,4.895045001236442,spirit,spooky,spooky,FTM,TOMB,BOO
1650299013506,5,4.839464677538541,spirit,spooky,spooky,FTM,ETH,LQDR
1650299014237,5,4.961777704630023,spirit,spooky,spooky,FTM,ETH,WBTC
1650299015026,5,4.968775553727122,spirit,spooky,spooky,FTM,WBTC,ETH
1650299015815,5,5.038733492497177,spirit,spooky,spooky,LQDR,MIM,FTM
1650299016551,5,4.879313527693505,spirit,spooky,spooky,LQDR,SPIRIT,FTM
1650299017421,5,4.809164094325606,spirit,spooky,spooky,MIM,DAI,FTM
1650299018122,5,4.76947177857476,spirit,spooky,spooky,MIM,LQDR,FTM
1650299018852,5,4.964775462059303,spirit,spooky,spooky,SPIRIT,DAI,FTM
1650299019578,5,4.9436620804097995,spirit,spooky,spooky,SPIRIT,LQDR,FTM
1650299020295,5,4.787202150123078,spirit,spooky,spooky,FTM,MIM,TOMB
1650299021070,5,4.8580783990770025,spirit,spirit,spirit,FTM,DAI,MIM
1650299021828,5,4.848451170081356,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650299022546,5,5.0260210369831215,spirit,spirit,spirit,FTM,LQDR,MIM
1650299023333,5,4.864605182278747,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650299024130,5,4.827393042548161,spirit,spirit,spirit,FTM,MIM,DAI
1650299024978,5,4.787450656558396,spirit,spirit,spirit,FTM,MIM,LQDR
1650299025711,5,4.970222053079646,spirit,spirit,spirit,FTM,SPIRIT,DAI
1650299026477,5,4.9519730354965885,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650299027161,5,4.8469643516829475,spirit,spirit,spirit,DAI,MIM,FTM
1650299027943,5,4.948156904132977,spirit,spirit,spirit,DAI,SPIRIT,FTM
1650299028710,5,4.824119383344991,spirit,spirit,spirit,LQDR,FTM,ETH
1650299029380,5,5.018930885382234,spirit,spirit,spirit,LQDR,MIM,FTM
1650299030105,5,4.967818535536894,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650299030941,5,4.892864076685483,spirit,spirit,spirit,MIM,FTM,TOMB
1650299031662,5,4.816308821067544,spirit,spirit,spirit,MIM,DAI,FTM
1650299032380,5,4.779311046814867,spirit,spirit,spirit,MIM,LQDR,FTM
1650299033229,5,4.818398322052838,spirit,spirit,spirit,TOMB,FTM,MIM
1650299034032,5,4.798159434586295,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650299034944,5,4.784048878756044,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650299036013,5,4.977354709259248,spirit,spirit,spirit,ETH,FTM,LQDR
1650299036755,5,4.950533147191814,spirit,spirit,spirit,ETH,FTM,WBTC
1650299037500,5,4.9692227,spirit,spirit,spirit,WBTC,FTM,ETH
1650299038246,5,4.954101373571177,spirit,spirit,spirit,ICE,FTM,ANY
1650299038992,5,4.9444116274356285,spirit,spirit,spirit,ANY,FTM,ICE
1650299039763,5,4.84708771720914,spirit,spirit,spirit,FTM,DAI,MIM
1650299040453,5,4.94847212167128,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650299041207,5,5.0146501099601055,spirit,spirit,spirit,FTM,LQDR,MIM
1650299041825,5,4.965432695044037,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650299042573,5,4.817010365665268,spirit,spirit,spirit,FTM,MIM,DAI
1650299043165,5,4.780285095986251,spirit,spirit,spirit,FTM,MIM,LQDR
1650299043933,5,4.959526118137361,spirit,spirit,spirit,FTM,SPIRIT,DAI
1650299044610,5,4.944563578696279,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650299045355,5,4.817913327221624,spirit,spirit,spirit,DAI,FTM,MIM
1650299045931,5,4.954104121190076,spirit,spirit,spirit,DAI,FTM,SPIRIT
1650299046841,5,4.847281199436692,spirit,spirit,spirit,DAI,MIM,FTM
1650299047586,5,4.9538996415825105,spirit,spirit,spirit,DAI,SPIRIT,FTM
1650299048371,5,4.782358229278023,spirit,spirit,spirit,LQDR,FTM,MIM
1650299048977,5,4.9391555338025315,spirit,spirit,spirit,LQDR,FTM,SPIRIT
1650299049751,5,5.016525881586164,spirit,spirit,spirit,LQDR,MIM,FTM
1650299050514,5,4.970879684870388,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650299051237,5,4.848345911517374,spirit,spirit,spirit,MIM,FTM,DAI
1650299051841,5,5.015281300492903,spirit,spirit,spirit,MIM,FTM,LQDR
1650299052616,5,4.817544192725876,spirit,spirit,spirit,MIM,DAI,FTM
1650299056158,5,4.780536991341186,spirit,spirit,spirit,MIM,LQDR,FTM
1650299056886,5,4.9539301013355805,spirit,spirit,spirit,SPIRIT,FTM,DAI
1650299057523,5,4.970879499313252,spirit,spirit,spirit,SPIRIT,FTM,LQDR
1650299058262,5,4.954125011603415,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650299059009,5,4.939153786421087,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650299059777,5,4.779398110090208,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650299060478,5,4.795394448742946,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650299061372,5,4.806868858577981,spirit,spirit,spirit,FTM,MIM,DAI
1650299061994,5,4.783457233969488,spirit,spirit,spirit,FTM,MIM,LQDR
1650299062754,5,4.94362341523591,spirit,spirit,spirit,FTM,SPIRIT,DAI
1650299063624,5,4.9423984966657795,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650299064376,5,4.9600191406601875,spirit,spirit,spirit,DAI,FTM,ETH
1650299065090,5,4.8544729779594205,spirit,spirit,spirit,DAI,MIM,FTM
1650299065882,5,4.961215447868056,spirit,spirit,spirit,DAI,SPIRIT,FTM
1650299066600,5,5.011403159377987,spirit,spirit,spirit,LQDR,MIM,FTM
1650299067325,5,4.965811722001833,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650299068144,5,4.899150457748809,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650299068891,5,4.884685780431697,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650299069640,5,4.949698859586084,spirit,spirit,spirit,ETH,FTM,DAI
1650299070420,5,4.941550746658835,spirit,spirit,spirit,ETH,FTM,WBTC
1650299071168,5,4.96843456,spirit,spirit,spirit,WBTC,FTM,ETH
1650299071938,5,4.801939719297772,spirit,spirit,spirit,FTM,DAI,MIM
1650299072843,5,4.902521066973788,spirit,spirit,spirit,FTM,DAI,SPIRIT
1650299073599,5,4.966305839675167,spirit,spirit,spirit,FTM,LQDR,MIM
1650299074442,5,4.919181260084749,spirit,spirit,spirit,FTM,LQDR,SPIRIT
1650299075164,5,4.797670035830655,spirit,spirit,spirit,FTM,MIM,LQDR
1650299075902,5,4.956962650621041,spirit,spirit,spirit,FTM,SPIRIT,LQDR
1650299076643,5,5.027334241694746,spirit,spirit,spirit,LQDR,MIM,FTM
1650299077460,5,4.981739079138086,spirit,spirit,spirit,LQDR,SPIRIT,FTM
1650299078373,5,4.798918984222055,spirit,spirit,spirit,MIM,DAI,FTM
1650299079147,5,4.76239962194975,spirit,spirit,spirit,MIM,LQDR,FTM
1650299079978,5,4.951163066937403,spirit,spirit,spirit,SPIRIT,DAI,FTM
1650299080734,5,4.936324404590558,spirit,spirit,spirit,SPIRIT,LQDR,FTM
1650299081703,5,4.961260820971746,spirit,sushi,sushi,FTM,DAI,ETH
1650299082433,5,4.970566113363041,spirit,sushi,sushi,FTM,ETH,DAI
1650299083168,5,4.973685808473893,spirit,sushi,sushi,FTM,ETH,WBTC
1650299083916,5,4.952925220693637,spirit,sushi,sushi,FTM,WBTC,ETH
1650299084883,5,4.779411090763911,spirit,sushi,sushi,DAI,SPIRIT,FTM
1650299085639,5,4.823552674540219,spirit,sushi,sushi,LQDR,FTM,ETH
1650299086376,5,4.801196412874409,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650299087113,5,4.812925821005532,spirit,sushi,sushi,MIM,DAI,FTM
1650299087872,5,4.789203512663326,spirit,sushi,sushi,MIM,LQDR,FTM
1650299088630,5,4.788323960588389,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650299089427,5,4.787131411507738,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650299090265,5,4.972326910687456,spirit,sushi,sushi,ETH,FTM,LQDR
1650299091046,5,4.964359238681918,spirit,sushi,sushi,ETH,FTM,WBTC
1650299091815,5,4.96882863,spirit,sushi,sushi,WBTC,FTM,ETH
1650299092599,5,4.952439857097247,spirit,sushi,sushi,ANY,FTM,ICE
1650299093334,5,4.949693400294,spirit,sushi,sushi,FTM,DAI,ETH
1650299094075,5,4.960018707139698,spirit,sushi,sushi,FTM,ETH,DAI
1650299094699,5,4.968172253547623,spirit,sushi,sushi,FTM,ETH,WBTC
1650299095494,5,4.941377242619132,spirit,sushi,sushi,FTM,WBTC,ETH
1650299096362,5,4.896155167078799,spirit,sushi,sushi,DAI,FTM,SPIRIT
1650299097077,5,4.779582422334193,spirit,sushi,sushi,DAI,SPIRIT,FTM
1650299097780,5,4.884770979590286,spirit,sushi,sushi,LQDR,FTM,SPIRIT
1650299098577,5,4.798892826106789,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650299099339,5,4.8553290582357835,spirit,sushi,sushi,MIM,FTM,DAI
1650299100098,5,5.010204969499974,spirit,sushi,sushi,MIM,FTM,LQDR
1650299100822,5,4.807408115211364,spirit,sushi,sushi,MIM,DAI,FTM
1650299101735,5,4.783713043110367,spirit,sushi,sushi,MIM,LQDR,FTM
1650299102480,5,4.961423710708568,spirit,sushi,sushi,SPIRIT,FTM,DAI
1650299103221,5,4.965953901525115,spirit,sushi,sushi,SPIRIT,FTM,LQDR
1650299104164,5,4.943541714808041,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650299104924,5,4.9422765136084355,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650299105727,5,4.9502198379936555,spirit,sushi,sushi,FTM,DAI,ETH
1650299106474,5,4.94953028960482,spirit,sushi,sushi,FTM,ETH,DAI
1650299107304,5,4.940712915556821,spirit,sushi,sushi,FTM,ETH,WBTC
1650299108073,5,4.941902848695964,spirit,sushi,sushi,FTM,WBTC,ETH
1650299108857,5,4.959428537336316,spirit,sushi,sushi,DAI,FTM,ETH
1650299109723,5,4.7866946848220735,spirit,sushi,sushi,DAI,SPIRIT,FTM
1650299110459,5,4.794029843137219,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650299111240,5,4.8890681148974,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650299111963,5,4.887845644195196,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650299112840,5,4.957022536849704,spirit,sushi,sushi,ETH,FTM,DAI
1650299113455,5,4.955351691128421,spirit,sushi,sushi,ETH,FTM,WBTC
1650299114365,5,4.96804049,spirit,sushi,sushi,WBTC,FTM,ETH
1650299115269,5,4.968107146305167,spirit,sushi,sushi,FTM,DAI,ETH
1650299115998,5,4.960614100648557,spirit,sushi,sushi,FTM,ETH,WBTC
1650299116914,5,4.959765284330326,spirit,sushi,sushi,FTM,WBTC,ETH
1650299117614,5,4.809235074696746,spirit,sushi,sushi,LQDR,SPIRIT,FTM
1650299118352,5,4.788917049060392,spirit,sushi,sushi,MIM,DAI,FTM
1650299119102,5,4.765534013564949,spirit,sushi,sushi,MIM,LQDR,FTM
1650299119855,5,4.940819904637082,spirit,sushi,sushi,SPIRIT,DAI,FTM
1650299120677,5,4.93956585368624,spirit,sushi,sushi,SPIRIT,LQDR,FTM
1650299121446,5,4.807923011208628,spirit,solid,solid,DAI,MIM,FTM
1650299122227,5,4.908334030335935,spirit,solid,solid,DAI,SPIRIT,FTM
1650299123006,5,4.828215684621089,spirit,solid,solid,LQDR,FTM,ETH
1650299123740,5,4.972046785828294,spirit,solid,solid,LQDR,MIM,FTM
1650299124612,5,4.922843136049359,spirit,solid,solid,LQDR,SPIRIT,FTM
1650299125474,5,4.924728365857242,spirit,solid,solid,MIM,FTM,TOMB
1650299126186,5,4.803429882338696,spirit,solid,solid,MIM,LQDR,FTM
1650299126915,5,4.798933917009667,spirit,solid,solid,TOMB,FTM,MIM
1650299127644,5,4.9341186050600605,spirit,solid,solid,TOMB,FTM,BOO
1650299128471,5,4.800978151408019,spirit,solid,solid,SPIRIT,LQDR,FTM
1650299129215,5,4.987946058980912,spirit,solid,solid,ETH,FTM,LQDR
1650299129955,5,4.977395267767939,spirit,solid,solid,ETH,FTM,WBTC
1650299130707,5,4.97395154,spirit,solid,solid,WBTC,FTM,ETH
1650299131484,5,4.798217271820659,spirit,solid,solid,DAI,FTM,MIM
1650299132233,5,4.950058482320341,spirit,solid,solid,DAI,FTM,SPIRIT
1650299133126,5,4.802202465230627,spirit,solid,solid,DAI,MIM,FTM
1650299133902,5,4.902591373093347,spirit,solid,solid,DAI,SPIRIT,FTM
1650299134789,5,4.763893595905542,spirit,solid,solid,LQDR,FTM,MIM
1650299135554,5,4.936356007552073,spirit,solid,solid,LQDR,FTM,SPIRIT
1650299136282,5,4.969663597489336,spirit,solid,solid,LQDR,MIM,FTM
1650299137049,5,4.920482855667259,spirit,solid,solid,LQDR,SPIRIT,FTM
1650299137747,5,5.025956556497189,spirit,solid,solid,MIM,FTM,LQDR
1650299138478,5,4.797923079143262,spirit,solid,solid,MIM,LQDR,FTM
1650299139208,5,4.981738146295482,spirit,solid,solid,SPIRIT,FTM,LQDR
1650299139914,5,4.956967892729934,spirit,solid,solid,SPIRIT,LQDR,FTM
1650299140671,5,4.964189988840571,spirit,solid,solid,DAI,FTM,ETH
1650299141461,5,4.809341362162478,spirit,solid,solid,DAI,MIM,FTM
1650299142360,5,4.909847676655084,spirit,solid,solid,DAI,SPIRIT,FTM
1650299143125,5,4.964597091451007,spirit,solid,solid,LQDR,MIM,FTM
1650299143947,5,4.915475177464458,spirit,solid,solid,LQDR,SPIRIT,FTM
1650299144809,5,4.9020399542238815,spirit,solid,solid,SPIRIT,LQDR,FTM
1650299145881,5,4.968364009857762,spirit,solid,solid,ETH,FTM,WBTC
1650299146592,5,4.97276933,spirit,solid,solid,WBTC,FTM,ETH
1650299147402,5,4.980371612556909,spirit,solid,solid,LQDR,MIM,FTM
1650299148137,5,4.93108554862015,spirit,solid,solid,LQDR,SPIRIT,FTM
1650299148964,5,4.7795571801099115,spirit,solid,solid,MIM,LQDR,FTM
1650299149699,5,4.9541274303035765,spirit,solid,solid,SPIRIT,LQDR,FTM
1650299150452,5,4.926143846860649,spirit,tomb,tomb,MIM,FTM,TOMB
1650299151171,5,4.982706810880183,sushi,spooky,spooky,FTM,LQDR,ETH
1650299151925,5,4.82858808608947,sushi,spooky,spooky,FTM,ETH,LQDR
1650299152651,5,4.972351071174423,sushi,spooky,spooky,FTM,ETH,WBTC
1650299153479,5,4.975515597591558,sushi,spooky,spooky,FTM,WBTC,ETH
1650299154202,5,4.968830753565955,sushi,spooky,spooky,FTM,ICE,ANY
1650299154938,5,4.96712203009545,sushi,spooky,spooky,DAI,ETH,FTM
1650299155691,5,4.825714695524251,sushi,spooky,spooky,LQDR,FTM,ETH
1650299156401,5,4.980234427933724,sushi,spooky,spooky,ETH,FTM,LQDR
1650299157143,5,4.957248677348679,sushi,spooky,spooky,ETH,FTM,WBTC
1650299157947,5,4.960916583057056,sushi,spooky,spooky,ETH,DAI,FTM
1650299158783,5,4.97065971530652,sushi,spooky,spooky,ETH,WBTC,FTM
1650299159539,5,4.94045559,sushi,spooky,spooky,WBTC,FTM,ETH
1650299160275,5,4.95897688,sushi,spooky,spooky,WBTC,ETH,FTM
1650299161002,5,4.94047060358722,sushi,spooky,spooky,ICE,FTM,ANY
1650299161781,5,4.97108936778559,sushi,spooky,spooky,FTM,LQDR,ETH
1650299162629,5,4.821361526682631,sushi,spooky,spooky,FTM,ETH,LQDR
1650299163377,5,4.969112716726889,sushi,spooky,spooky,FTM,ETH,WBTC
1650299164141,5,4.963914927902285,sushi,spooky,spooky,FTM,WBTC,ETH
1650299164876,5,4.952029774955344,sushi,spooky,spooky,FTM,ICE,ANY
1650299165710,5,4.813250421661313,sushi,spooky,spooky,DAI,FTM,MIM
1650299166471,5,4.784895488199532,sushi,spooky,spooky,DAI,FTM,SPIRIT
1650299167196,5,4.9612629136057596,sushi,spooky,spooky,DAI,ETH,FTM
1650299167977,5,4.79081118335645,sushi,spooky,spooky,LQDR,FTM,MIM
1650299168747,5,4.78723162129858,sushi,spooky,spooky,LQDR,FTM,SPIRIT
1650299169776,5,4.789381018690903,sushi,spooky,spooky,SPIRIT,FTM,DAI
1650299170512,5,4.800454941044667,sushi,spooky,spooky,SPIRIT,FTM,LQDR
1650299171282,5,4.962541077472592,sushi,spooky,spooky,ETH,DAI,FTM
1650299172044,5,4.972287391207201,sushi,spooky,spooky,ETH,WBTC,FTM
1650299172829,5,4.952277690000001,sushi,spooky,spooky,WBTC,ETH,FTM
1650299173618,5,4.971617944282334,sushi,spooky,spooky,FTM,LQDR,ETH
1650299174520,5,4.824553543551273,sushi,spooky,spooky,FTM,ETH,LQDR
1650299175244,5,4.941099033380381,sushi,spooky,spooky,FTM,ETH,WBTC
1650299176038,5,4.964442787354439,sushi,spooky,spooky,FTM,WBTC,ETH
1650299176904,5,4.947910095818634,sushi,spooky,spooky,DAI,FTM,ETH
1650299177625,5,4.9685872312223145,sushi,spooky,spooky,DAI,ETH,FTM
1650299178558,5,4.958059396688745,sushi,spooky,spooky,ETH,FTM,DAI
1650299179309,5,4.9482540625906966,sushi,spooky,spooky,ETH,FTM,WBTC
1650299180052,5,4.96195059454014,sushi,spooky,spooky,ETH,DAI,FTM
1650299180902,5,4.971695687296889,sushi,spooky,spooky,ETH,WBTC,FTM
1650299181698,5,4.9392733799999995,sushi,spooky,spooky,WBTC,FTM,ETH
1650299182464,5,4.96685828,sushi,spooky,spooky,WBTC,ETH,FTM
1650299183273,5,4.989569165396186,sushi,spooky,spooky,FTM,LQDR,ETH
1650299184104,5,4.838895304426732,sushi,spooky,spooky,FTM,ETH,LQDR
1650299184912,5,4.9610019687014155,sushi,spooky,spooky,FTM,ETH,WBTC
1650299185694,5,4.982372590248888,sushi,spooky,spooky,FTM,WBTC,ETH
1650299186409,5,4.966756297337976,sushi,spooky,spooky,ETH,DAI,FTM
1650299187150,5,4.97650484674324,sushi,spooky,spooky,ETH,WBTC,FTM
1650299187900,5,4.97986259,sushi,spooky,spooky,WBTC,ETH,FTM
1650299188926,5,4.858240957318918,sushi,spirit,spirit,FTM,DAI,MIM
1650299189650,5,4.855394099403582,sushi,spirit,spirit,FTM,DAI,SPIRIT
1650299190396,5,5.013889708127424,sushi,spirit,spirit,FTM,LQDR,MIM
1650299191087,5,4.859751875662011,sushi,spirit,spirit,FTM,LQDR,SPIRIT
1650299191914,5,4.897747985202269,sushi,spirit,spirit,FTM,SPIRIT,DAI
1650299192680,5,4.887795281300444,sushi,spirit,spirit,FTM,SPIRIT,LQDR
1650299193650,5,4.957530744843359,sushi,spirit,spirit,DAI,ETH,FTM
1650299194379,5,4.827276187359952,sushi,spirit,spirit,LQDR,FTM,ETH
1650299195075,5,4.977877884157003,sushi,spirit,spirit,ETH,FTM,LQDR
1650299195800,5,4.950138116005848,sushi,spirit,spirit,ETH,FTM,WBTC
1650299196579,5,4.958398931010726,sushi,spirit,spirit,ETH,DAI,FTM
1650299197298,5,4.967801986250239,sushi,spirit,spirit,ETH,WBTC,FTM
1650299198019,5,4.94203187,sushi,spirit,spirit,WBTC,FTM,ETH
1650299198756,5,4.94754885,sushi,spirit,spirit,WBTC,ETH,FTM
1650299199528,5,4.946225409516361,sushi,spirit,spirit,ICE,FTM,ANY
1650299200365,5,4.854051252143558,sushi,spirit,spirit,FTM,DAI,MIM
1650299201163,5,4.961341247728229,sushi,spirit,spirit,FTM,DAI,SPIRIT
